,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3
,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5
,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$
925,0.2146836875406047,0.21548315003359844,0.21570581533769814,0.21581937027156226,0.21590156905521285,0.2128656804501679,0.2144289124607495,0.21494925207699445,0.21518917216892736,0.21531920800479684,0.20498243568236368,0.20933816492962093,0.21159376178529954,0.21274283352234885,0.2132016851636198,0.2147660388945751,0.21561419582210847,0.21588660138209875,0.21602885488968362,0.2161069117532384,0.2129368478421016,0.21479708729313068,0.21529315084129133,0.2155859892368623,0.215767634130058,0.20628128958371653,0.2112250881342188,0.21309736996074746,0.21400631831354092,0.21444827389096083,0.21473025374206967,0.21563123870767387,0.21590814959974194,0.21607328108105733,0.21614302578497777,0.21276327795737524,0.21482688216180162,0.21542171834204749,0.21566454388011216,0.21583308500168785,0.20030371418764534,0.21113021605015328,0.21351536943378482,0.21404204515029837,0.21474890534811572
926,0.051144171237630445,0.051529597043494774,0.05164029521643671,0.05169543159855276,0.05173610972601897,0.050261740506184455,0.05102209736718368,0.05127714205782331,0.05139112195010579,0.05144995475226262,0.0465052950283512,0.04856512634718388,0.04965256526399908,0.05020532481265819,0.05042267730243212,0.05117964937344667,0.05159255447803696,0.05172549206024895,0.05179479793605,0.05183307751232196,0.05029061111465502,0.05119624978571936,0.0514367861005914,0.051578890012715976,0.05166748503906275,0.04709283034023431,0.049463589601003104,0.0503691647971621,0.0508109884798793,0.05102487585510233,0.05116121922656523,0.05160054822565767,0.051735790662945765,0.051816394207556196,0.051850520158479116,0.05020588152991448,0.051208274579255364,0.05149818473549896,0.05161667007597612,0.05169914133894195,0.04427076465714149,0.049415997179324454,0.05057025149082593,0.05082616961541465,0.051170016478386655
927,0.19065976947668561,0.19141109432066233,0.19162062444771705,0.1917273814513507,0.19180469074980952,0.18895144817138565,0.19042051170310215,0.190909754660241,0.1911350633118699,0.1912569160544786,0.18155319765521646,0.18564033759612836,0.187757129576458,0.18883563307366913,0.18926629287408148,0.1907368248466136,0.1915342129815619,0.19179035918514323,0.19192410303478882,0.19199752761012687,0.18901829363434183,0.1907661510600329,0.19123244135765335,0.19150766780356995,0.19167843790104758,0.18276876424218563,0.18741005898777838,0.18916837675368292,0.19002252112005072,0.19043792789864059,0.1907031950877859,0.1915502333792128,0.19181058789549782,0.19196586328318221,0.19203146487875392,0.18885567969338796,0.19079400201720875,0.19135316377179754,0.19158146936499784,0.19173996499370838,0.1771805116132819,0.1873214479964157,0.18956088017745967,0.19005608551023553,0.19072031515011703
928,0.10615430289980511,0.10671176945342571,0.10686907720750895,0.10694850138728763,0.1070064315782805,0.10488347935305917,0.10597721303007941,0.10634252348015809,0.10650875407959305,0.10659702414082856,0.09941667831234481,0.10242886386669779,0.10399945695172272,0.10479890516976031,0.10511631472671253,0.10620914529558666,0.10680299153630143,0.10699392606436556,0.10709355188974103,0.10714838755915515,0.1049301988938605,0.10623180983754335,0.10657854934641288,0.10678325076163996,0.10691051009506924,0.10029749920492528,0.10373570037471133,0.10504197801117657,0.10567773880948374,0.1059864449372499,0.10618356951233009,0.10681476174876918,0.10700888073028843,0.10712463109288034,0.10717358228820793,0.10480910097403219,0.10625119692936401,0.10666778385829585,0.10683795320131242,0.10695621825901525,0.09618519901541012,0.10366909782561469,0.10533294563635702,0.10570156465649812,0.10619605209277655
929,0.44186718463074487,0.4430145458007667,0.4433295105704899,0.4434919995293459,0.44360843702769764,0.4392702947504438,0.44150104770240983,0.44224145078411464,0.4425880429693384,0.442779869141511,0.4279450002508306,0.43422337003222916,0.4374437632911394,0.439088005056778,0.4397504627527155,0.44199126479060574,0.443202861966135,0.44359169732308895,0.4437948885044107,0.4439061078752297,0.43938145738991474,0.4420336198814724,0.4427435392449196,0.4431623497537199,0.44342158573750373,0.4298503999893754,0.4369322608174911,0.4396067593424235,0.4409040883786643,0.4415369952876389,0.44194191076089134,0.4432277108385157,0.4436226947740737,0.44385839643054825,0.4439578874434157,0.4391362516919065,0.44207975971307306,0.44292864665186554,0.44327516316381876,0.4435154244320731,0.4213200015341405,0.43680152853394777,0.4402057405306334,0.4409587437390886,0.44196745919374636
930,3.266696921944763e-06,5.758965743594431e-06,7.638689698236132e-06,8.166006898235241e-06,8.805015800781048e-06,2.040243041749111e-09,3.0340287939512055e-06,5.463792170433216e-06,5.9345397667075115e-06,5.124219849074466e-06,4.2175290349839076e-05,9.892947986127916e-06,5.741795283125131e-07,4.734272494192663e-08,9.668904110599077e-08,2.564563929466721e-06,5.994256704137924e-06,7.434739472053672e-06,8.173299635517163e-06,8.715011690945262e-06,1.0628517865607145e-07,3.0503156878085633e-06,4.760749701462771e-06,5.90070831212581e-06,6.828584620400679e-06,5.210738605495783e-05,4.103494845708778e-06,4.6295551887327425e-09,8.428400505701564e-07,1.6656272363643266e-06,2.2201535514348164e-06,5.938101329348484e-06,7.44591979280193e-06,8.379609756791593e-06,8.825149912122595e-06,3.319199950123195e-07,2.5382328521160675e-06,4.881822872613164e-06,6.0599827181559114e-06,7.036449742455451e-06,0.00019146715357364896,5.3055718991236654e-06,4.601410351579971e-08,5.807531148218821e-07,2.242750123238702e-06
931,0.3258895285164733,0.32686616222708587,0.32713893067654065,0.3272777074628111,0.32737823014084105,0.3236675482354836,0.3255788198521283,0.32621533599237823,0.32650787800455683,0.3266655487457086,0.31402704589352987,0.31936010712029456,0.32211396970463685,0.32351555321901243,0.3240750438884522,0.325989083177,0.32702605753872205,0.3273591203425199,0.32753295307732744,0.3276284616554224,0.3237548380247655,0.3260275061182358,0.3266338163890164,0.3269914709336386,0.3272134481476576,0.3156081732170049,0.32166057028466327,0.32394809362648735,0.3250593215666351,0.32559978939022266,0.32594543436449225,0.32704689759981037,0.3273853443426149,0.3275872071519638,0.32767253102674676,0.32354450560145875,0.32606346333960434,0.32679046402237844,0.3270873058042763,0.32729341986800964,0.3083478897044463,0.3215466166509493,0.32445817747184685,0.3251030904797759,0.3259666038881913
932,0.2688151694754719,0.26969993371110923,0.2699474906117504,0.27007327401619424,0.2701644575324468,0.266802136958133,0.26853390240718356,0.2691109935031963,0.26937576537291963,0.2695180550860931,0.2580819761892809,0.2629042605312595,0.2653959813478574,0.26666426171974345,0.26717034782897614,0.26890480277353723,0.2698447425033009,0.2701467043315573,0.2703042812319508,0.27039090753251527,0.2668808715262549,0.2689398427131944,0.26948928636910524,0.2698133706526429,0.27001458563489367,0.2595070499925373,0.2649840686079871,0.267055276582198,0.2680620716959361,0.2685517942966508,0.2688651951226401,0.26986361356848193,0.2701704360340318,0.2703534512394015,0.27043083190016126,0.2666907520029925,0.2689721447060575,0.269631068431917,0.26990016449520726,0.2700870577052351,0.252962766020045,0.2648812574658647,0.26751702507873837,0.26810159801486844,0.26888397605891046
933,0.015761602332603455,0.015914757869362042,0.016003859380947522,0.01602834145722045,0.016055927497201236,0.015316735299317432,0.01573834950224165,0.01588869592949274,0.015915675131880875,0.015879226949863164,0.01370674325779926,0.014522043677053958,0.015104507490827316,0.0153503369756826,0.015383078850600392,0.015716246141644335,0.015929836816841476,0.016000314384199466,0.016034253285468675,0.0160574847985095,0.015237389519463403,0.015749700440626305,0.015860858907326265,0.015924686038921373,0.015971235856726367,0.013581645109629208,0.014818378154323724,0.015297843260906984,0.015541686662646038,0.0156371400616556,0.01569024626852385,0.015927883077384363,0.01600150214119813,0.01604368526246145,0.016062832352991753,0.015178140625310223,0.015715916220185387,0.01587082382311144,0.01593441778813033,0.015982185440205614,0.012100847306421025,0.014756371668252407,0.015372502714994317,0.015508713599985846,0.015692210212952046
934,0.07858582581466993,0.07906069319349106,0.07919567406881382,0.07926345371975257,0.07931305686356947,0.07750265169941367,0.07843541936185432,0.07874766172605384,0.07888870338783614,0.07896266575336341,0.07286665340939129,0.07541861359782817,0.0767518015714636,0.07743029588019944,0.07769913031545528,0.07863130458525464,0.07913828874531985,0.079301413081243,0.07938647219538095,0.07943339574577611,0.07754165896268764,0.07865112944729348,0.07894687004822619,0.07912139459291687,0.07923004733727643,0.07360318960127134,0.07652426179136491,0.07763556957894806,0.07817762191382183,0.07844085726212052,0.07860936035384611,0.07914829159412065,0.07931409444330197,0.07941298354556162,0.07945485300371508,0.0774393075394085,0.07866703029999679,0.0790225937475783,0.07916792815161074,0.07926902525463216,0.0701569551383709,0.07646829810852175,0.07788279654558355,0.07819761855406467,0.07861916652623079
935,0.1745279775486968,0.17523933833061758,0.17543806175570134,0.1755392011446887,0.17561239896780534,0.17291230543924108,0.1743019763517764,0.1747652574806616,0.1749782831332863,0.17509307448047257,0.1659308586429414,0.16979019087611874,0.17178413657491517,0.17280055331405522,0.17320703977094606,0.17460051105165497,0.17535579808713223,0.17559850836599786,0.17572518112040356,0.17579481620037557,0.17297669511684777,0.17462851897557843,0.17507008993624246,0.1753305347378496,0.17549222648242252,0.16707207383403533,0.1714553717842703,0.17311548641786995,0.17392333015031516,0.1743167728195305,0.17456893558030018,0.17537103036496543,0.1756175890494204,0.1757647093616682,0.17582692542875075,0.17282493730321888,0.17465480311803955,0.1751840939072458,0.17540032918328086,0.17555051953548811,0.16187343426987577,0.17137403030376547,0.17348600684416413,0.1739555246501656,0.17458353909574112
936,0.11077249330564153,0.11133653409225883,0.11149559877426118,0.11157596481144634,0.11163446320163317,0.10948875557907997,0.11059366066312702,0.11096286744285064,0.1111310058639649,0.11122027540370369,0.10397091375088782,0.10701495726724722,0.10859595620075477,0.10940121753554263,0.10972178271576509,0.11082810931466525,0.11142876621209641,0.11162192484827682,0.11172267913085566,0.11177818250647331,0.10953750074204237,0.11085105658353174,0.11120179816318043,0.11140869671053075,0.11153734724786334,0.1048587816466788,0.10833019151460223,0.10964783943202988,0.1102900091015197,0.1106023691464673,0.11080257355531734,0.11144075053879064,0.11163700787106906,,0.11180365205555516,0.10941684588884824,0.11087086017359181,0.11129191040230857,0.11146398807273342,0.11158361331866876,0.10076408077220426,0.10826503746660739,0.10994140339540188,0.11031466981666428,0.11081394427937347
937,0.24107145865570936,0.2419058442165087,0.24213849143911007,0.24225706049094317,0.24234273690587235,0.23917728620401138,0.24080639229275166,0.2413492038199355,0.2415992453081842,0.24173430344479244,0.23097685056352577,0.2355152037897444,0.23785331318301148,0.239045039272776,0.23952227043107505,0.24115707039280804,0.24204242787273592,0.24232687644595335,0.2424753259529259,,0.23925403237845777,0.24118974657291145,0.24170749755248253,0.24201276911246652,0.24220223994745618,0.2323215564336991,0.23746907147565283,0.2394156977096009,0.24036275380260097,0.24082424239885705,0.24112029544428024,0.24206034573690444,0.24234924366015279,,,0.23907678315178274,0.24122091345395938,0.2418412051793572,0.24209461116620573,0.24227059820051988,0.22622628905285838,0.2373746585735911,0.239850197517264,0.2404009706447257,0.24113695785399686
938,0.47004510579533454,0.47121608387615754,0.47153677613423367,0.471702577230078,0.47182097327290984,0.46740142461741047,0.46967217225971986,0.47042606122020725,0.4707799478368035,0.4709762706549871,0.45588246451772524,0.46227764256493326,0.46554159423483055,0.46721016227618667,0.4678852286153246,0.4701727323677531,0.4714081712149444,0.47180473013310326,0.47201190654417546,,0.4675192753080545,0.47021572458225636,0.4709398155536074,0.47136659945621345,0.4716307696920408,0.4578216943493792,0.4650244970829533,0.46774224600003833,0.4690626723097568,0.4697084044110237,0.47012337727488634,0.4714337504035061,0.4718362683000523,,,0.4672738287108905,0.4702636447901412,0.47112841432509434,0.47148162503945173,0.4717265811620199,0.4492902060558647,0.46489690996545296,0.46835140395840863,0.46912011837340933,0.47014643837666187
939,0.24706384397938527,0.24790494423383622,0.24813965016631223,0.24825919912001854,0.2483455698524975,0.24515502445396117,0.24679689418242115,0.24734415731955953,0.24759605536899773,0.24773188570512286,0.23689632646725867,0.2414684982196466,0.24382139017890578,0.24502072415751663,0.24550123841248714,0.24714990074599824,0.24804256680222506,0.24832939679169513,0.24847905921178595,,0.24523283970623047,0.24718297322738303,0.24770494607031998,0.2480126091662203,0.24820361010790032,0.23824779757825038,0.2434337573057949,0.24539430271101653,0.24634871875385703,0.24681401955029367,0.24711293742412868,0.24806065470524868,0.2483519073655941,,,0.24505514906879503,0.24721432322306314,0.24783957967473697,0.24809506650145433,0.24827253362793442,0.2321423282062359,0.2433397295500724,0.24583183148688093,0.2463874174977608,0.24712898229385874
940,0.054115660862002264,0.054504813149756394,0.05461653046890485,0.05467221266110888,0.054713154256414105,0.05322721542703508,0.05399288879784167,0.054249959526957825,0.05436493129228399,0.05442417728874438,0.049451180725033586,0.05152662093392177,0.05261430097242179,0.05316772444087009,0.053386334592183685,0.05415154583901944,0.05456828110388716,0.05470249942712252,0.05477242613637166,,0.053258176061044736,0.0541683708019087,0.054411150048529984,0.054554356927482964,0.05464368354766372,0.05003961992742162,0.05242460940673809,0.053333892513313476,0.05377868517163745,0.05399468810285484,0.05413335958376896,0.0545764452429642,0.05471283028785036,,,0.05317505390707877,0.05418070030814028,0.05447289202065376,0.054592422164451655,0.054675670608534135,0.04727453550898286,0.05237943577286291,0.053535830786593394,0.05379469325827349,0.05414057058213208
941,0.2630856047993325,0.26395062127888647,0.26419256015372766,0.264315561980068,0.2644045254726236,0.2611214952392902,0.26281129652063506,0.2633748082644929,0.2636335349700296,0.26377248607722553,0.2526276929684514,0.2573305744555829,0.25975030482488015,0.2609831212345026,0.26147662627636253,0.2631733715083396,0.2640920752765875,0.2643873027704036,0.26454130578958845,,0.26120106857622394,0.2632076989628073,0.26374474573866763,0.26406122349702804,0.26425777784460014,0.2540124796787741,0.2593495612567465,0.261366449493996,0.26234866664792944,0.2628274573782195,0.26313525564069934,0.26411066026435315,0.2644104145333233,,,0.2610186900591353,0.2632395721918687,0.2638830257974296,0.2641459764502805,0.26432867424036965,0.24774858144791664,0.2592532082444,0.26181623898381606,0.26238829297471034,0.2631512720539739
942,0.14976782554497522,0.15041902576722724,0.15060159221280078,0.1506942698403933,0.1507613736103112,0.14828987087728251,0.14956153409863773,0.14998609472693272,0.1501806550217589,0.15028479854548593,0.14192380293359286,0.14544413910358045,0.14725992036818156,0.14818579449127878,0.1485563365735656,0.14983340235594542,0.150525500915591,0.15074801667323562,0.15086408254499672,,0.14834932651548582,0.14985944035099877,0.15026388020228204,0.15050224346640234,0.15065035963415763,0.1429558626546091,0.14695765550446055,0.14847332723370862,0.1492124064073476,0.1495727902745577,0.1498046353438524,0.15053948320319954,0.15076540293037066,,,0.1482124052217597,0.14988318603665501,0.15036789125153727,0.1505660428475842,0.1507037668600529,0.13828851416753515,0.14688545430752342,0.14881141906903292,0.1492420802701172,0.14981643253860416
943,0.40233294143047504,0.40340417659222566,0.40370027988068974,0.4038522504071432,0.4039612780878264,0.3999101632110217,0.4019927932541948,0.40268575923495725,0.40300793070129115,0.403184067729634,0.3893919119468081,0.3952288572735836,0.3982117215349412,0.39973467215894193,0.40034878936705043,0.4024461586838645,0.40357957792162225,0.4039436044866217,0.40413361622432054,,0.400015307855254,0.40248695476512353,0.40315049260706326,0.40354136659465045,0.40378370536150754,0.391136284095325,0.39772918842963595,0.40021677278869844,0.40142751080933026,0.40201928844667734,0.402400429705719,0.40360288115802123,0.4039722986867638,,,0.3997921131894708,0.40252900330500685,0.4033222518210831,0.4036464086765372,0.40387143957967314,0.3834195592285485,0.397613629558383,0.4007731001028669,0.4014790756459936,0.4024196204293543
944,0.3442811514766675,0.34526662638955236,0.3455414691192263,0.34568151978426714,0.345782543054579,0.3420466752357216,0.34396881247941397,0.3446095330695314,0.3449045987636995,0.34506366531496196,0.3323731272308748,0.3377359934345106,0.3404851934904758,0.34188661137220033,0.34244912093912966,0.3443821337232291,0.345427759434518,0.3457637367539425,0.34593898990727956,,0.34213979007481643,0.3444209209812868,0.34503238512797535,0.3453925387512806,0.34561614929476603,0.3339558222618169,0.340032008437388,0.3423254480039767,0.3434426962561497,0.3439880012754767,0.3443392622450732,0.3454490453778302,0.3457900399946008,,,0.3419339346352284,0.3444578851210859,0.3451898771944831,0.34548905824250753,0.34569691244348366,0.3268693399497218,0.3399246701246824,0.342837194991916,0.34348877231159836,0.3443564000949676
945,0.23076356792415673,0.23156894282753157,0.23179360322520898,0.231908094425778,0.2319906566128935,0.22893895740501732,0.2305084706239042,0.23103192830125752,0.2312730408226388,0.23140300369705172,0.22105753297482622,0.22542457761702112,0.22766482758670403,0.22880774153642552,0.22926685876143427,0.23084608311058996,0.23170063167479876,0.23197528709883586,0.23211855531700426,,0.2290153436192527,0.23087779745823947,0.23137749243032704,0.2316718151479444,0.23185458121789923,0.22234464065074588,0.22729523613980746,0.22916619691645124,0.23007841648797342,0.2305239172610701,0.2308111351615325,0.23171804989222888,0.2319967759359453,,,0.22884776728040457,0.23090803434645976,0.23150616171252839,0.23175069541167787,0.23192060936845096,0.216600585828658,0.22720825519374657,0.22958387819284407,0.23011619249746998,0.23082478975659973
946,0.09462077172409064,0.09513286611864025,0.09527796895970975,0.09535103226815553,0.09540422971512852,0.09345672315242426,0.09445911646105795,0.09479475366853081,0.09494691437408381,0.09502693618003497,0.08847551346981367,0.0912254135050003,0.09264942938107074,0.09337507716551054,0.09366433549729218,0.0946703949800052,0.0952164439197088,0.09539216536833077,0.09548374633108629,,0.09350173662618043,0.09469166767585649,0.09501032121648224,0.09519806964468074,0.09531496034540744,0.08926769088648019,0.09240687482318201,0.09359824416236066,0.09418063298258052,0.09446445427268685,0.09464740910255302,0.09522737595965478,0.09540576414506687,,,0.09339461345314112,0.09470933015596261,0.09509172510149873,0.0952481580664104,0.09535701422308109,0.08565688140298137,0.09235046450295216,0.09386346562398035,0.0942033166784715,0.09465585680309749
947,0.18548876507843712,0.18620857194077073,0.18640970968316184,0.18651208928021026,0.18658596331287802,0.18385831094193675,0.1852609860388619,0.18572912459823127,0.1859444180744377,0.18606014088560596,0.1768290862934756,0.18072253402516628,0.1827209594018594,0.1837407521962025,0.18415036280040348,0.1855620886685713,0.18632622974893084,0.1865718916239971,0.18670001623531268,,0.18392643265586367,0.18559061840183236,0.18603734221810997,0.186300435931996,0.1864638716997559,0.17797269499148943,0.18238991468879842,0.1840604775267014,0.18487565419270868,0.1852738683007536,0.18553083594342015,0.18634179814808025,0.1865910736727328,,,0.18377718294667192,0.18561744576251904,0.18615222330759698,0.18637091135492487,0.1865229069213893,0.1728739830532815,0.18231271907543772,0.18443337546163502,0.18490936733289529,0.18554261439844985
948,0.047115634741403636,0.04747392136100186,0.04757722957221052,0.04762855821301376,0.047666328194536214,0.046298285312959216,0.04700300019719787,0.047240016941265395,0.04734556871804668,0.04739947280247129,0.04283817913557759,0.044740418480962864,0.045735869919900585,0.046242520168528145,0.0464427370234469,0.04714810548468151,0.04753226424645302,0.04765606543128846,0.04772052180062702,,0.04632701925361422,0.04716387233074576,0.047387541013460474,0.04751936509366554,0.04760168138460088,0.04337170029571787,0.04556026845127854,0.04639489234993279,0.04680414883135939,0.04700314664299051,0.04713143080251146,0.0475398006187956,0.04766552499497693,,,0.04625170146450736,0.047174991437066854,0.04744415583046345,0.047554350076900516,0.04763115888091057,0.040881943719309755,0.04552002188913723,0.04658011062080568,0.046818974707621204,0.04713710252224087
949,2.5456624874437314e-05,3.1619719057659474e-05,3.5740364256970554e-05,3.684366127657136e-05,3.815164981849832e-05,1.1120199521088165e-05,2.4841136834991137e-05,3.095777541604915e-05,3.2031515656079386e-05,3.014274485684608e-05,8.896877374183645e-06,7.145726509012418e-08,6.5695380026864185e-06,1.2253841009980416e-05,1.2866736750322012e-05,2.3468435931586283e-05,3.2146964572969844e-05,3.529863984217439e-05,3.6845370422815634e-05,,8.870457123307677e-06,2.4866643720924474e-05,2.9276616850861005e-05,3.1932904918923396e-05,3.39883690304918e-05,1.3683064107526956e-05,1.7643078835965167e-06,1.037146187211619e-05,1.745266725893085e-05,2.0615646932523544e-05,2.2440100001562764e-05,3.202264945324859e-05,3.531958925096365e-05,,,7.516909040023387e-06,2.339935267160932e-05,2.955694781667759e-05,3.228793253297472e-05,3.443822425878181e-05,9.742982782986643e-05,1.1350931861134713e-06,1.2192655710323444e-05,1.6214573218219897e-05,2.2465946346241272e-05
950,0.08819855808906207,0.08869109031998766,0.08883090470670572,0.0889012095117165,0.08895243044996588,0.08707899903195443,0.08804324266483055,0.08836629963086,0.08851249102560703,0.08858911600839406,0.08229448889296605,0.08493564335833384,0.0863032898563252,0.08700019560918656,0.08727792661746499,0.08824596240264211,0.08877143554475903,0.08894056914710058,0.08902869751555328,,0.08712222097469755,0.08826656883932583,0.08857314125015306,0.0887537331161431,0.08886621226708763,0.08305246319455405,0.0860693050134601,0.08721442253405738,0.08777459416136174,0.08804764747953492,0.08822384655450383,0.0887819509753176,0.08895362700318851,,,0.08701958822156454,0.08828340740501633,0.08865133568652425,0.08880188294815218,0.08890667187223271,0.07959981135782168,0.0860154689447653,0.0874692573691493,0.0877963859001748,0.08823161757507615
951,0.24125749603074684,0.2420760102066036,0.24230451665621194,0.24242090195207033,0.2425047922145785,0.23940410107886503,0.24099858659072396,0.24153059639365806,0.2417754623976995,0.24190719197627486,0.23140362807142462,0.2358393056032383,0.23811053092305842,0.23926934502440617,0.23973524399539334,0.24134111525823546,0.2422097643829739,0.24248898985899678,0.24263460212237384,,0.23948248438276556,0.2413735032684914,0.24188139105997436,0.24218039746188413,0.24236612516599368,0.23270703180400742,0.23773472314826127,0.23963370201106507,0.24056034079730032,0.24101321883243196,0.24130577736013795,0.2422275084118335,0.24251077924215653,,,0.23931356337779425,0.2414041918015802,0.24201195880590168,0.24226050331533405,0.24243324818663858,0.2269196463006844,0.23764793777748583,0.24005754143062813,0.24059902273785688,0.24131860894361512
952,0.05299568134045354,0.053374786032767275,0.05348378267449625,0.053538059187160106,0.05357790450545167,0.05213177812815682,0.05287651744855952,0.05312685287372356,0.053238669660467905,0.05329602837233554,0.04846884825045282,0.05048498496627598,0.05153664795432266,0.05207207354473038,0.05228413872377515,0.05303043059924268,0.053436520878529924,0.053567366608571254,0.05363549214568963,,0.05216298386040587,0.053046979173777896,0.053283505601641336,0.053422856554582974,0.05350983945278645,0.049036095880591636,0.05135201570553057,0.052234081557216455,0.05266658633464675,0.05287708717587035,0.05301296663550335,0.05344453159650183,0.053577371877817685,,,0.05208379744846111,0.053058988654607286,0.05334341845946688,0.05345986791353655,0.05354102427520538,0.04640966521852232,0.05131008797902211,0.052429920958810675,0.05268257887048233,0.05301869430043189
953,0.2828164662135715,0.28369880078803494,0.2839463307850806,0.28407189743197,0.2841626614067139,0.28081544877181547,0.2825377105187023,0.2831128274730418,0.28337610529161766,0.2835165652529589,0.2721824401101171,0.2769688364043128,0.2794209368687869,0.28067048441175957,0.2811715837320653,0.2829050099812108,0.28384283597267185,0.2841443405420201,0.2843014969477157,,0.28089839532662647,0.282940579007838,0.2834885891221995,0.2838111321488081,0.284011636543852,0.27357879885571534,0.27901090968269676,0.28106116093873035,0.28206196064634487,0.28255070521520625,0.2828665640238776,0.2838618962662697,0.28416776654563397,,,0.28071627289953005,0.2829728118739093,0.2836290267836407,0.28389740193593255,0.284084010156114,0.2673406315179703,0.278917138353952,0.28151805164330707,0.2821030677014613,0.28287990398808716
954,0.053844974100724946,0.054226185318714266,0.05433575859225083,0.054390335336599045,0.054430377879300405,0.05297663370556391,0.053725208969621845,0.05397684921251964,0.05408928423835849,0.05414696678994436,0.04929516333533091,0.051322256458859246,0.05237845477284121,0.05291626233216035,0.053129421180126445,0.053879952135672454,0.0542882509710063,0.05441981201609686,0.05448830450049116,,0.05300827652561847,0.05389659226051227,0.05413441234884921,0.054274495535727336,0.05436193814891704,0.04986522179956714,0.0521930096367821,0.05307931111655224,0.05351402580072117,0.05372569493132672,0.0538624527811643,0.054296319455741295,0.054429864564142574,,,0.052928963226709105,0.053908707240002594,0.05419462867534854,0.054311702113768005,0.05439329838599931,0.04723428527082494,0.05215122339849371,0.053276099138860764,0.053530207636235415,0.05386800077593485
955,0.09779896722774366,0.09831497247412017,0.0984611426570601,0.09853476979615151,0.09858828750538162,0.0966276436792356,0.09763639342041851,0.09797429597538505,0.09812755503191305,0.0982081008498286,0.09161913629425039,0.0943871848862845,0.0958155902862198,0.09654382169521925,0.09683475603414655,0.0978490177292008,0.09839912420736818,0.09857618069130115,0.09866842789967151,,0.0966741163503362,0.0978704975834287,0.09819152592210242,0.09838053325308727,0.09849823408705784,0.09241435486110014,0.09557189989354486,0.09676916157805492,0.09735515315375802,0.09764115683763844,0.09782612017741375,0.09841019754572487,0.09858984061970952,,,0.0965676695890129,0.09788841392463969,0.09827339234304495,0.09843095179159289,0.0985406232917693,0.08882780491993048,0.095516828385509,0.09703571136191678,0.0973784369037063,0.09783359909881342
956,0.14741712597747555,0.14791290611201346,0.1481552852993246,0.14823328984966366,0.1483123674165025,0.14604939694387503,0.14730406779972316,0.1477507517880665,0.1478524862328393,0.14779866969903593,0.1408310105342659,0.143547926196951,0.14530752289440327,0.1460835528921224,0.14625353683250086,0.1473319005054887,0.14797638794183407,0.14818766062372465,0.14829198435779273,,0.1459018711294282,0.14741059335599163,0.1477573120693249,0.14795859581086096,0.14809807838563357,0.14079632364868205,0.14461224615513124,0.1460566471422085,0.14678209475335374,0.14708678444775206,0.14726910029811555,0.14797703829658343,0.14819545687402427,,,0.14574313995014085,0.14734493126575018,0.14780803324563682,0.1479978137680303,0.14813705426370283,0.13632361872976365,0.14446670763119845,0.14631205835241418,0.14672466549975055,0.14727293846992323
